2016,"48111966","4","48111966",4.9,6.6,"00001","48110621966","Population, 2016",1,1,785,...,...
2016,"48111967","4","48111967",3.0,5.2,"00000","48110621967","Population, 2016",1,1,1030,...,...
2016,"48111968","4","48111968",2.1,2.9,"00000","48110621968","Population, 2016",1,1,469,...,...
2016,"48112197","4","48112197",10.5,20.0,"01929","48110622197","Population, 2016",1,1,232,...,...
2016,"48112199","4","48112199",1.2,3.8,"00000","48110622199","Population, 2016",1,1,2616,...,...
2016,"48112201","4","48112201",1.0,4.0,"00000","48110622201","Population, 2016",1,1,391,...,...
2016,"48112202","4","48112202",2.7,0.0,"00000","48110622202","Population, 2016",1,1,681,...,...
2016,"48112204","4","48112204",4.2,3.8,"00000","48110622204","Population, 2016",1,1,3028,...,...
2016,"48112205","4","48112205",2.6,7.0,"00001","48110622205","Population, 2016",1,1,1360,...,...
2016,"48112206","4","48112206",1.5,0.7,"00000","48110622206","Population, 2016",1,1,728,...,...
2016,"48112207","4","48112207",1.0,2.8,"00000","48110622207","Population, 2016",1,1,811,...,...
2016,"48112208","4","48112208",4.1,3.8,"00000","48110622208","Population, 2016",1,1,646,...,...
2016,"48112421","4","48112421",2.0,4.6,"00000","48110622421","Population, 2016",1,1,871,...,...
2016,"48112422","4","48112422",2.0,5.9,"00000","48110622422","Population, 2016",1,1,1652,...,...
2016,"48112423","4","48112423",4.1,6.9,"00000","48110622423","Population, 2016",1,1,2903,...,...
2016,"48112424","4","48112424",16.4,3.6,"01000","48110622424","Population, 2016",1,1,917,...,...
2016,"48112425","4","48112425",1.5,0.0,"00909","48110622425","Population, 2016",1,1,124,...,...
2016,"4811064","3","Gibbons",3.8,7.0,"00001","4811064","Population, 2016",1,1,3159,...,...
2016,"48111557","4","48111557",3.8,7.3,"00001","48110641557","Population, 2016",1,1,772,...,...
2016,"48111558","4","48111558",1.9,2.4,"00000","48110641558","Population, 2016",1,1,850,...,...
2016,"48111559","4","48111559",2.7,7.1,"00000","48110641559","Population, 2016",1,1,487,...,...
2016,"48111560","4","48111560",3.8,5.0,"00000","48110641560","Population, 2016",1,1,505,...,...
2016,"48111561","4","48111561",7.3,16.1,"00112","48110641561","Population, 2016",1,1,545,...,...
2016,"4811065","3","Redwater",6.6,7.8,"00101","4811065","Population, 2016",1,1,2053,...,...
2016,"48112083","4","48112083",6.2,7.2,"00101","48110652083","Population, 2016",1,1,419,...,...
2016,"48112084","4","48112084",10.0,8.3,"01101","48110652084","Population, 2016",1,1,522,...,...
2016,"48112085","4","48112085",8.0,12.7,"00112","48110652085","Population, 2016",1,1,540,...,...
2016,"48112086","4","48112086",2.6,3.2,"00000","48110652086","Population, 2016",1,1,572,...,...
2016,"4811066","3","Bon Accord",3.8,6.0,"00001","4811066","Population, 2016",1,1,1529,...,...
2016,"48111552","4","48111552",3.7,9.9,"00001","48110661552","Population, 2016",1,1,596,...,...
2016,"48111553","4","48111553",5.1,5.3,"00101","48110661553","Population, 2016",1,1,487,...,...
2016,"48111554","4","48111554",2.5,2.0,"00000","48110661554","Population, 2016",1,1,446,...,...
2016,"4811068","3","Morinville",3.7,8.7,"00001","4811068","Population, 2016",1,1,9848,...,...
2016,"48111994","4","48111994",3.5,7.4,"00001","48110681994","Population, 2016",1,1,2290,...,...
2016,"48111995","4","48111995",1.3,6.0,"00000","48110681995","Population, 2016",1,1,533,...,...
2016,"48111996","4","48111996",2.4,10.3,"00011","48110681996","Population, 2016",1,1,789,...,...
2016,"48111997","4","48111997",3.7,7.0,"00000","48110681997","Population, 2016",1,1,434,...,...
2016,"48111998","4","48111998",44.3,23.4,"04929","48110681998","Population, 2016",1,1,134,...,...
2016,"48111999","4","48111999",8.4,14.5,"00111","48110681999","Population, 2016",1,1,549,...,...
2016,"48112000","4","48112000",2.3,12.9,"00011","48110682000","Population, 2016",1,1,439,...,...
2016,"48112001","4","48112001",4.2,11.0,"00011","48110682001","Population, 2016",1,1,1055,...,...
2016,"48112002","4","48112002",4.3,11.6,"00011","48110682002","Population, 2016",1,1,591,...,...
2016,"48112003","4","48112003",2.2,4.8,"00000","48110682003","Population, 2016",1,1,2399,...,...
2016,"48112004","4","48112004",1.1,10.1,"00011","48110682004","Population, 2016",1,1,635,...,...
2016,"4811069","3","Legal",5.3,6.4,"00001","4811069","Population, 2016",1,1,1345,...,...
2016,"48111548","4","48111548",8.0,3.4,"00001","48110691548","Population, 2016",1,1,689,...,...
2016,"48111549","4","48111549",2.5,9.7,"00001","48110691549","Population, 2016",1,1,656,...,...
2016,"4811801","3","Ermineskin 138",12.0,12.6,"01212","4811801","Population, 2016",1,1,2457,...,...
2016,"48111773","4","48111773",12.0,12.6,"01212","48118011773","Population, 2016",1,1,2457,...,...
2016,"4811802","3","Pigeon Lake 138A",7.5,7.1,"00303","4811802","Population, 2016",1,1,429,...,...
2016,"48111779","4","48111779",7.5,7.1,"00303","48118021779","Population, 2016",1,1,429,...,...
2016,"4811803","3","Louis Bull 138B",23.3,19.6,"02313","4811803","Population, 2016",1,1,1177,...,...
2016,"48111774","4","48111774",4.6,6.0,"00909","48118031774","Population, 2016",1,1,196,...,...
2016,"48111775","4","48111775",26.7,22.6,"02323","48118031775","Population, 2016",1,1,981,...,...
2016,"4811804","3","Stony Plain 135",7.7,8.0,"00202","4811804","Population, 2016",1,1,1690,...,...
2016,"48111981","4","48111981",4.5,4.7,"00101","48118041981","Population, 2016",1,1,1087,...,...
2016,"48111982","4","48111982",13.4,13.5,"01212","48118041982","Population, 2016",1,1,603,...,...
2016,"4811805","3","Alexander 134",11.0,12.2,"01212","4811805","Population, 2016",1,1,1099,...,...
2016,"48112008","4","48112008",11.1,12.3,"01212","48118052008","Population, 2016",1,1,702,...,...
2016,"48112009","4","48112009",10.8,11.9,"01212","48118052009","Population, 2016",1,1,397,...,...
2016,"4811806","3","Wabamun 133A",45.0,35.0,"04333","4811806","Population, 2016",1,1,1592,...,...
2016,"48112016","4","48112016",,,"09999","48118062016","Population, 2016",1,1,0,...,...
2016,"48112017","4","48112017",45.3,35.0,"04333","48118062017","Population, 2016",1,1,621,...,...
2016,"48112018","4","48112018",44.5,34.7,"04333","48118062018","Population, 2016",1,1,966,...,...
2016,"48112060","4","48112060",,,"09999","48118062060","Population, 2016",1,1,5,...,...
2016,"4811807","3","Wabamun 133B",,,"09999","4811807","Population, 2016",1,1,30,...,...
2016,"48112020","4","48112020",,,"09999","48118072020","Population, 2016",1,1,30,...,...
2016,"4812","2","Division No. 12",5.8,10.0,"20111","4812","Population, 2016",1,1,67120,...,...
2016,"4812002","3","Cold Lake",5.7,9.4,"00101","4812002","Population, 2016",1,1,14961,...,...
2016,"48120178","4","48120178",3.7,11.6,"00019","48120020178","Population, 2016",1,1,272,...,...
2016,"48120179","4","48120179",3.6,8.6,"00909","48120020179","Population, 2016",1,1,244,...,...
2016,"48120180","4","48120180",42.0,14.6,"04311","48120020180","Population, 2016",1,1,449,...,...
2016,"48120181","4","48120181",4.0,4.2,"00001","48120020181","Population, 2016",1,1,404,...,...
2016,"48120182","4","48120182",5.8,8.8,"00101","48120020182","Population, 2016",1,1,328,...,...
2016,"48120183","4","48120183",8.7,28.5,"00929","48120020183","Population, 2016",1,1,246,...,...
2016,"48120184","4","48120184",5.2,12.3,"00010","48120020184","Population, 2016",1,1,549,...,...
2016,"48120185","4","48120185",2.6,11.8,"00011","48120020185","Population, 2016",1,1,577,...,...
2016,"48120186","4","48120186",4.2,8.5,"00101","48120020186","Population, 2016",1,1,490,...,...
2016,"48120187","4","48120187",3.0,9.6,"00001","48120020187","Population, 2016",1,1,446,...,...
2016,"48120188","4","48120188",4.0,10.2,"00011","48120020188","Population, 2016",1,1,2182,...,...
2016,"48120189","4","48120189",3.2,5.8,"00000","48120020189","Population, 2016",1,1,496,...,...
2016,"48120190","4","48120190",3.1,8.2,"00001","48120020190","Population, 2016",1,1,506,...,...
2016,"48120191","4","48120191",17.4,20.8,"01222","48120020191","Population, 2016",1,1,651,...,...
2016,"48120196","4","48120196",5.0,9.5,"00001","48120020196","Population, 2016",1,1,2606,...,...
2016,"48120197","4","48120197",3.1,9.1,"00001","48120020197","Population, 2016",1,1,513,...,...
2016,"48120198","4","48120198",1.8,1.2,"00000","48120020198","Population, 2016",1,1,530,...,...
2016,"48120199","4","48120199",3.4,3.6,"00001","48120020199","Population, 2016",1,1,558,...,...
2016,"48120200","4","48120200",3.5,5.3,"00000","48120020200","Population, 2016",1,1,797,...,...
2016,"48120201","4","48120201",4.3,11.1,"00011","48120020201","Population, 2016",1,1,682,...,...
2016,"48120202","4","48120202",2.4,9.2,"00001","48120020202","Population, 2016",1,1,826,...,...
2016,"48120203","4","48120203",3.1,3.5,"00000","48120020203","Population, 2016",1,1,609,...,...
2016,"4812004","3","Bonnyville No. 87",5.0,11.0,"00011","4812004","Population, 2016",1,1,13575,...,...
2016,"48120154","4","48120154",3.4,23.2,"00022","48120040154","Population, 2016",1,1,510,...,...
2016,"48120155","4","48120155",7.1,26.7,"00022","48120040155","Population, 2016",1,1,570,...,...
2016,"48120156","4","48120156",4.3,9.9,"00001","48120040156","Population, 2016",1,1,910,...,...
2016,"48120157","4","48120157",6.9,14.0,"00111","48120040157","Population, 2016",1,1,1317,...,...
2016,"48120159","4","48120159",7.4,8.0,"00101","48120040159","Population, 2016",1,1,1021,...,...
2016,"48120171","4","48120171",2.6,4.9,"00000","48120040171","Population, 2016",1,1,845,...,...
2016,"48120173","4","48120173",3.7,10.7,"00011","48120040173","Population, 2016",1,1,524,...,...
2016,"48120174","4","48120174",4.0,7.4,"00000","48120040174","Population, 2016",1,1,680,...,...
2016,"48120175","4","48120175",2.9,9.5,"00001","48120040175","Population, 2016",1,1,585,...,...
2016,"48120176","4","48120176",6.1,24.9,"00122","48120040176","Population, 2016",1,1,574,...,...
2016,"48120177","4","48120177",2.8,5.0,"00000","48120040177","Population, 2016",1,1,934,...,...
2016,"48120192","4","48120192",2.2,9.6,"00001","48120040192","Population, 2016",1,1,909,...,...
2016,"48120193","4","48120193",5.0,13.6,"00011","48120040193","Population, 2016",1,1,995,...,...
2016,"48120194","4","48120194",5.8,6.9,"00101","48120040194","Population, 2016",1,1,503,...,...
2016,"48120205","4","48120205",5.5,7.3,"00100","48120040205","Population, 2016",1,1,810,...,...
2016,"48120207","4","48120207",13.3,14.2,"01313","48120040207","Population, 2016",1,1,450,...,...
2016,"48120208","4","48120208",8.7,8.7,"00202","48120040208","Population, 2016",1,1,461,...,...
2016,"48120233","4","48120233",2.6,6.7,"00000","48120040233","Population, 2016",1,1,450,...,...
2016,"48120235","4","48120235",1.4,5.5,"00000","48120040235","Population, 2016",1,1,527,...,...
2016,"4812009","3","Bonnyville",7.4,8.6,"00101","4812009","Population, 2016",1,1,5417,...,...
2016,"48120161","4","48120161",4.8,2.2,"00009","48120090161","Population, 2016",1,1,254,...,...
2016,"48120162","4","48120162",8.3,12.2,"00919","48120090162","Population, 2016",1,1,233,...,...
2016,"48120163","4","48120163",9.0,8.0,"00101","48120090163","Population, 2016",1,1,718,...,...
2016,"48120164","4","48120164",18.9,21.6,"01222","48120090164","Population, 2016",1,1,531,...,...
2016,"48120165","4","48120165",10.3,10.6,"01111","48120090165","Population, 2016",1,1,394,...,...
2016,"48120166","4","48120166",8.4,7.6,"00101","48120090166","Population, 2016",1,1,345,...,...
2016,"48120167","4","48120167",7.1,10.9,"00011","48120090167","Population, 2016",1,1,479,...,...
2016,"48120168","4","48120168",3.0,3.7,"00000","48120090168","Population, 2016",1,1,1074,...,...
2016,"48120169","4","48120169",3.1,6.6,"00000","48120090169","Population, 2016",1,1,588,...,...
2016,"48120170","4","48120170",2.6,1.2,"00000","48120090170","Population, 2016",1,1,307,...,...
2016,"48120172","4","48120172",8.0,9.8,"00101","48120090172","Population, 2016",1,1,494,...,...
2016,"4812011","3","Bonnyville Beach",10.3,23.7,"01929","4812011","Population, 2016",1,1,84,...,...
2016,"48120160","4","48120160",10.3,23.7,"01929","48120110160","Population, 2016",1,1,84,...,...
2016,"4812012","3","Glendon",7.2,25.4,"00022","4812012","Population, 2016",1,1,493,...,...
2016,"48120234","4","48120234",7.2,25.4,"00022","48120120234","Population, 2016",1,1,493,...,...
2016,"4812013","3","Pelican Narrows",0.0,1.8,"00909","4812013","Population, 2016",1,1,151,...,...
2016,"48120158","4","48120158",0.0,1.8,"00909","48120130158","Population, 2016",1,1,151,...,...
2016,"4812014","3","St. Paul County No. 19",3.9,9.0,"00001","4812014","Population, 2016",1,1,6036,...,...
2016,"48120211","4","48120211",4.7,6.7,"00000","48120140211","Population, 2016",1,1,495,...,...
2016,"48120212","4","48120212",2.7,3.4,"00000","48120140212","Population, 2016",1,1,504,...,...
2016,"48120213","4","48120213",2.9,5.8,"00000","48120140213","Population, 2016",1,1,575,...,...
2016,"48120217","4","48120217",3.4,8.7,"00001","48120140217","Population, 2016",1,1,551,...,...
2016,"48120228","4","48120228",3.2,10.2,"00010","48120140228","Population, 2016",1,1,443,...,...
2016,"48120232","4","48120232",2.8,4.7,"00001","48120140232","Population, 2016",1,1,497,...,...
2016,"48120238","4","48120238",4.0,11.8,"00011","48120140238","Population, 2016",1,1,421,...,...
2016,"48120239","4","48120239",6.9,14.1,"00111","48120140239","Population, 2016",1,1,495,...,...
2016,"48120240","4","48120240",5.1,16.7,"00011","48120140240","Population, 2016",1,1,440,...,...
2016,"48120242","4","48120242",4.4,10.7,"00011","48120140242","Population, 2016",1,1,530,...,...
2016,"48120263","4","48120263",2.8,6.5,"00000","48120140263","Population, 2016",1,1,508,...,...
2016,"48120264","4","48120264",3.9,9.7,"00000","48120140264","Population, 2016",1,1,577,...,...
2016,"4812016","3","Elk Point",5.0,8.4,"00001","4812016","Population, 2016",1,1,1452,...,...
2016,"48120214","4","48120214",12.2,14.6,"01011","48120160214","Population, 2016",1,1,449,...,...
2016,"48120215","4","48120215",1.4,5.4,"00000","48120160215","Population, 2016",1,1,577,...,...
2016,"48120216","4","48120216",2.5,7.1,"00001","48120160216","Population, 2016",1,1,426,...,...
2016,"4812018","3","St. Paul",4.9,6.2,"00001","4812018","Population, 2016",1,1,5827,...,...
2016,"48120219","4","48120219",1.5,1.0,"00000","48120180219","Population, 2016",1,1,628,...,...
2016,"48120220","4","48120220",11.1,7.3,"01001","48120180220","Population, 2016",1,1,696,...,...
2016,"48120221","4","48120221",13.4,4.8,"01000","48120180221","Population, 2016",1,1,530,...,...
2016,"48120222","4","48120222",4.1,11.5,"00011","48120180222","Population, 2016",1,1,446,...,...
2016,"48120223","4","48120223",2.6,7.3,"00001","48120180223","Population, 2016",1,1,542,...,...
2016,"48120224","4","48120224",4.6,9.6,"00001","48120180224","Population, 2016",1,1,486,...,...
2016,"48120225","4","48120225",1.5,1.8,"00000","48120180225","Population, 2016",1,1,863,...,...
2016,"48120226","4","48120226",4.3,8.8,"00001","48120180226","Population, 2016",1,1,535,...,...
2016,"48120227","4","48120227",2.6,7.1,"00000","48120180227","Population, 2016",1,1,486,...,...
2016,"48120231","4","48120231",3.5,6.9,"00101","48120180231","Population, 2016",1,1,615,...,...
2016,"4812020","3","Horseshoe Bay",1.9,9.3,"00909","4812020","Population, 2016",1,1,49,...,...
2016,"48120230","4","48120230",1.9,9.3,"00909","48120200230","Population, 2016",1,1,49,...,...
2016,"4812022","3","Smoky Lake County",8.6,12.2,"00111","4812022","Population, 2016",1,1,4107,...,...
2016,"48120243","4","48120243",2.2,4.3,"00000","48120220243","Population, 2016",1,1,279,...,...
2016,"48120245","4","48120245",7.7,12.9,"00111","48120220245","Population, 2016",1,1,468,...,...
2016,"48120252","4","48120252",16.9,17.3,"01313","48120220252","Population, 2016",1,1,738,...,...
2016,"48120253","4","48120253",10.4,10.9,"01212","48120220253","Population, 2016",1,1,415,...,...
2016,"48120254","4","48120254",14.2,16.4,"01212","48120220254","Population, 2016",1,1,503,...,...
2016,"48120255","4","48120255",3.6,10.5,"00011","48120220255","Population, 2016",1,1,522,...,...
2016,"48120256","4","48120256",4.9,12.5,"00111","48120220256","Population, 2016",1,1,472,...,...
2016,"48120260","4","48120260",3.7,10.0,"00010","48120220260","Population, 2016",1,1,360,...,...
2016,"48120261","4","48120261",4.6,9.9,"00001","48120220261","Population, 2016",1,1,350,...,...
2016,"4812024","3","Vilna",13.7,12.0,"01111","4812024","Population, 2016",1,1,290,...,...
2016,"48120244","4","48120244",13.7,12.0,"01111","48120240244","Population, 2016",1,1,290,...,...
2016,"4812026","3","Waskatenau",5.9,11.7,"00919","4812026","Population, 2016",1,1,186,...,...
2016,"48120257","4","48120257",5.9,11.7,"00919","48120260257","Population, 2016",1,1,186,...,...
